origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-14,HHS Region 9,ili perc,1,2015-11-21,quantile,0.65,1.898247803483067
2015-11-14,HHS Region 9,ili perc,1,2015-11-21,quantile,0.7,1.9439815890787424
2015-11-14,HHS Region 9,ili perc,1,2015-11-21,quantile,0.75,1.98852005855254
2015-11-14,HHS Region 9,ili perc,1,2015-11-21,quantile,0.8,2.0458072904523954
2015-11-14,HHS Region 9,ili perc,1,2015-11-21,quantile,0.85,2.1431059205527694
2015-11-14,HHS Region 9,ili perc,1,2015-11-21,quantile,0.9,2.267188684152543
2015-11-14,HHS Region 9,ili perc,1,2015-11-21,quantile,0.95,2.457660738548612
2015-11-14,HHS Region 9,ili perc,1,2015-11-21,quantile,0.975,2.7324146493229677
2015-11-14,HHS Region 9,ili perc,1,2015-11-21,quantile,0.99,2.917530513614166
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.01,0.8901546581871693
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.025,1.0419127192458046
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.05,1.211056438836318
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.1,1.3190296935723407
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.15,1.418876691321463
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.2,1.5002354034849117
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.25,1.5848492448935583
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.3,1.668775329279901
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.35,1.7263173323889198
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.4,1.7838028598973512
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.45,1.8406597751751017
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.5,1.8984430717956984
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.55,1.9462781216982203
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.6,2.006284192478965
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.65,2.0704114742981004
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.7,2.1545243853296543
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.75,2.246342304471552
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.8,2.342970748248776
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.85,2.4785942947664887
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.9,2.6607705585574863
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.95,2.899924175403614
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.975,3.097907913750313
2015-11-14,HHS Region 9,ili perc,2,2015-11-28,quantile,0.99,3.388721778309929
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.01,0.8357803231782793
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.025,0.9883670447766654
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.05,1.1028408469571551
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.1,1.2769255423702655
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.15,1.3765667056704614
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.2,1.4769528028223824
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.25,1.5627698987707415
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.3,1.6311371863040023
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.35,1.7247815767110533
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.4,1.796620965936127
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.45,1.8672640231046378
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.5,1.9569617109646917
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.55,2.043924409384094
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.6,2.145920356140656
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.65,2.2425858208707767
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.7,2.3548400654225152
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.75,2.468824811696264
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.8,2.63169547297285
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.85,2.774431524000419
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.9,2.9579416641334886
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.95,3.3581998403478783
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.975,3.7468562444515117
2015-11-14,HHS Region 9,ili perc,3,2015-12-05,quantile,0.99,4.249365192241359
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.01,0.7308970928451014
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.025,0.9101283868666368
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.05,1.0621427449421177
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.1,1.2358115665119578
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.15,1.3614184864193049
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.2,1.4618223083370916
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.25,1.556961373907165
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.3,1.6429440476167585
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.35,1.751231814718249
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.4,1.8590045499447478
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.45,1.963237102002301
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.5,2.0689521746339254
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.55,2.162184328116641
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.6,2.2798148157571476
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.65,2.3717319930104055
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.7,2.485809806030912
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.75,2.655320523415169
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.8,2.8039836809247447
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.85,3.0036556510109693
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.9,3.289486697410862
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.95,3.7275969942312566
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.975,4.2089601259847935
2015-11-14,HHS Region 9,ili perc,4,2015-12-12,quantile,0.99,4.6559787424144154
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.01,1.4806578616401078
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.025,1.501367955941972
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.05,1.5269266809192878
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.1,1.5559585682266148
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.15,1.5787888570781776
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.2,1.5985705651187578
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.25,1.6155734929374368
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.3,1.629585102136283
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.35,1.6426240405165884
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.4,1.6532164177138626
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.45,1.6639313656480257
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.5,1.6793334758747314
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.55,1.6868312975159057
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.6,1.696690661626184
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.65,1.7109538170344205
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.7,1.7233885500949915
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.75,1.732617566240492
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.8,1.7496691569599698
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.85,1.7652287514233052
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.9,1.7972908925799267
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.95,1.8466542369733827
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.975,1.9118362029790663
2015-11-14,US National,ili perc,1,2015-11-21,quantile,0.99,1.9884420450204427
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.01,1.5244298291197644
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.025,1.5703209303370396
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.05,1.6458587730368404
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.1,1.6991646652214905
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.15,1.7326743407959877
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.2,1.7598616200198391
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.25,1.7820119286407343
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.3,1.795339855768897
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.35,1.8166680952099432
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.4,1.8419157069097012
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.45,1.8598779681470758
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.5,1.874237240165112
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.55,1.8934473232612659
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.6,1.917575528227383
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.65,1.9380252497504165
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.7,1.9589930077880493
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.75,1.982103253953936
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.8,2.009470037865574
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.85,2.051411631266513
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.9,2.109670011261263
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.95,2.170797947336378
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.975,2.2295587807561104
2015-11-14,US National,ili perc,2,2015-11-28,quantile,0.99,2.356840252594855
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.01,1.535829622120418
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.025,1.6147137037203638
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.05,1.667885030931104
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.1,1.7274925435867494
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.15,1.7563803230937247
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.2,1.7884065233932764
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.25,1.8183720820100844
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.3,1.8400660199984502
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.35,1.8633350364420984
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.4,1.885574654154138
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.45,1.9039586202076877
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.5,1.9233429574867076
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.55,1.9478692921386613
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.6,1.9661199603974882
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.65,1.9912338274206591
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.7,2.016356073885224
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.75,2.0410686176120203
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.8,2.064881146361963
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.85,2.106115615840965
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.9,2.164312477444112
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.95,2.2586837221237284
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.975,2.360083301921225
2015-11-14,US National,ili perc,3,2015-12-05,quantile,0.99,2.4699479024646402
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.01,1.6602659370841317
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.025,1.7414329131432482
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.05,1.7982461435782764
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.1,1.8557326467095239
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.15,1.8887050992060737
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.2,1.924030922234048
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.25,1.9494338620017253
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.3,1.9723171365603553
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.35,1.9932374703429898
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.4,2.0182526075844827
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.45,2.039133100221833
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.5,2.0557452240269307
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.55,2.0792500758571
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.6,2.105431023926607
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.65,2.1265799936588317
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.7,2.150152433240775
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.75,2.1777906118511003
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.8,2.2095581799943327
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.85,2.2466707518424704
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.9,2.305143355891928
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.95,2.3848542278171263
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.975,2.45797699560622
2015-11-14,US National,ili perc,4,2015-12-12,quantile,0.99,2.660110570937418
