origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.35000000000000003,2.5218826185030565
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.4,2.619571907117603
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.45,2.69229443254576
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.5,2.7804411863476783
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.55,2.840635145629006
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.6000000000000001,2.9133122468335673
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.6500000000000001,2.984409423997116
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.7000000000000001,3.1016447850531907
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.7500000000000001,3.2141646959658345
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.8,3.3160232181861677
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.8500000000000001,3.5115426498266684
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.9000000000000001,3.701240307570935
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.95,4.078936934802685
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.975,4.389354823989345
2017-04-15,HHS Region 6,ili perc,2,2017-04-29,quantile,0.99,4.615082809418906
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.01,1.0565070227918052
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.025,1.3044400545127732
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.05,1.4991543539720882
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.1,1.743348476678852
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.15000000000000002,1.9279976586691252
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.2,2.0767047839723713
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.25,2.2038342284815533
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.3,2.326721827997985
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.35000000000000003,2.4429448749780316
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.4,2.542383655445737
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.45,2.6375490283356475
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.5,2.704151895605686
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.55,2.7686684532724564
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.6000000000000001,2.9192423526735434
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.6500000000000001,3.0339502166456294
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.7000000000000001,3.15336133239071
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.7500000000000001,3.290295868974622
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.8,3.4508341865418775
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.8500000000000001,3.652596618331932
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.9000000000000001,3.9344335184784853
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.95,4.20521725551471
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.975,4.444506388741213
2017-04-15,HHS Region 6,ili perc,3,2017-05-06,quantile,0.99,4.728977444282975
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.01,0.9138470227918054
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.025,1.066596056223321
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.05,1.2654224171312014
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.1,1.5412837824316699
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.15000000000000002,1.747605412433859
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.2,1.9088319060207386
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.25,2.0283486398417345
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.3,2.209953037905309
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.35000000000000003,2.346285943954526
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.4,2.4586064377827888
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.45,2.5765470070208956
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.5,2.6750902909453154
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.55,2.7863301523869985
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.6000000000000001,2.9263480201223953
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.6500000000000001,3.080278666356305
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.7000000000000001,3.2323311947953632
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.7500000000000001,3.350598601266878
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.8,3.4532054462158968
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.8500000000000001,3.7208792483844895
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.9000000000000001,3.8547113089287186
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.95,4.11752665938815
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.975,4.379720408143669
2017-04-15,HHS Region 6,ili perc,4,2017-05-13,quantile,0.99,4.718715171480452
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.01,0.49964055018423414
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.025,0.5423201808486237
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.05,0.5616013199961457
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.1,0.5949521224717546
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.15000000000000002,0.6250377058922928
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.2,0.6414371437630932
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.25,0.653211364836301
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.3,0.6670537988663034
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.35000000000000003,0.6870420658473245
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.4,0.7064102250724346
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.45,0.7178080548308853
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.5,0.7314605196729974
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.55,0.7453142696312062
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.6000000000000001,0.764800131943923
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.6500000000000001,0.7904854521334727
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.7000000000000001,0.8090236339505397
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.7500000000000001,0.8310291790416225
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.8,0.8611497822179166
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.8500000000000001,0.8863901692941618
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.9000000000000001,0.9237345130955152
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.95,0.9986576088298728
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.975,1.1010232402618967
2017-04-15,HHS Region 7,ili perc,1,2017-04-22,quantile,0.99,1.2344171563164528
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.01,0.2697125706005739
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.025,0.3073829671357142
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.05,0.35128633363313916
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.1,0.36683976912678024
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.15000000000000002,0.395612431889668
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.2,0.4211437514495176
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.25,0.44803466015148197
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.3,0.4741301517506365
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.35000000000000003,0.49826182773867767
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.4,0.5327698532151879
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.45,0.5490758892741349
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.5,0.5671177947960655
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.55,0.5905072949071962
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.6000000000000001,0.6239783162054209
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.6500000000000001,0.6437739026897753
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.7000000000000001,0.6839479459813913
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.7500000000000001,0.71099617383468
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.8,0.7410172856337984
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.8500000000000001,0.7881704907495196
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.9000000000000001,0.9176109641993793
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.95,1.0630976299708967
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.975,1.2120850079367647
2017-04-15,HHS Region 7,ili perc,2,2017-04-29,quantile,0.99,1.3946224884120904
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.01,0.14800427116150738
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.025,0.17744709650603688
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.05,0.2084862507051787
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.1,0.23570685077126302
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.15000000000000002,0.2587442701611177
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.2,0.2809421115595982
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.25,0.3149421263512156
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.3,0.3431000227883177
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.35000000000000003,0.35920407067549165
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.4,0.38966715185856987
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.45,0.41022250285774264
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.5,0.4393360910866236
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.55,0.4792463485884746
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.6000000000000001,0.5061463450519013
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.6500000000000001,0.5418383860667386
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.7000000000000001,0.5857183166699713
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.7500000000000001,0.6249483492942037
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.8,0.699479764466609
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.8500000000000001,0.7839927097698591
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.9000000000000001,0.9452068821035947
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.95,1.268908726949124
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.975,1.5704871526224635
2017-04-15,HHS Region 7,ili perc,3,2017-05-06,quantile,0.99,1.8615752657500464
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.01,0.071019234732269
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.025,0.10252377974619359
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.05,0.12519168749607887
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.1,0.1447471680087663
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.15000000000000002,0.17084377256342406
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.2,0.20414781420438152
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.25,0.23251340681610527
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.3,0.2486966465211158
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.35000000000000003,0.26559132913882944
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.4,0.2919489296464955
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.45,0.31002864810877856
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.5,0.3450140348485311
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.55,0.3745052066733974
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.6000000000000001,0.4264696469207947
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.6500000000000001,0.4678186591488403
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.7000000000000001,0.5255073223927647
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.7500000000000001,0.5865920653757243
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.8,0.6534931109190678
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.8500000000000001,0.8055597705521181
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.9000000000000001,1.0133422292450858
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.95,1.4982583635625228
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.975,1.9554992718571262
2017-04-15,HHS Region 7,ili perc,4,2017-05-13,quantile,0.99,2.3162850507103907
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.01,0.4636948093342417
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.025,0.4832872989981325
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.05,0.513381979951057
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.1,0.5411762854058464
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.15000000000000002,0.5730332803940487
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.2,0.587593673493694
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.25,0.6155892067126659
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.3,0.633581244069751
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.35000000000000003,0.6493966117114727
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.4,0.6660961337897993
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.45,0.6877763158783432
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.5,0.7001967326394463
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.55,0.7155554963711237
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.6000000000000001,0.7300770769263609
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.6500000000000001,0.7549528011122788
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.7000000000000001,0.7867500547645012
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.7500000000000001,0.813077442116976
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.8,0.8401978362224239
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.8500000000000001,0.8702016394939434
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.9000000000000001,0.9024820576035983
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.95,0.9827911613484945
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.975,1.037093820140085
2017-04-15,HHS Region 8,ili perc,1,2017-04-22,quantile,0.99,1.2199231808889337
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.01,0.2674345652628674
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.025,0.2794363225962357
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.05,0.31911256525342246
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.1,0.356536914384971
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.15000000000000002,0.3854218272520785
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.2,0.4319608137876715
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.25,0.4592663829043676
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.3,0.4753628790062824
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.35000000000000003,0.5135339638118075
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.4,0.5329703731978612
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.45,0.553673439883849
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.5,0.5823618832994816
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.55,0.6071426277589305
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.6000000000000001,0.643976403017898
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.6500000000000001,0.6883093619975997
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.7000000000000001,0.7398120721953023
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.7500000000000001,0.8046932245729577
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.8,0.8512091831268176
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.8500000000000001,0.9303835795776569
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.9000000000000001,1.0163565468069413
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.95,1.2223906050896596
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.975,1.407050305161778
2017-04-15,HHS Region 8,ili perc,2,2017-04-29,quantile,0.99,1.8080298730338833
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.01,0.13271242860316476
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.025,0.17147825355591767
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.05,0.19630127579499965
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.1,0.239506131028002
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.15000000000000002,0.2825489299777791
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.2,0.3146978253461675
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.25,0.3465192774197746
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.3,0.36878667807277515
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.35000000000000003,0.39673534971111346
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.4,0.42413788190971036
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.45,0.45824134728661015
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.5,0.48692511413424133
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.55,0.5216298901816911
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.6000000000000001,0.5761515310967643
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.6500000000000001,0.6606842931721391
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.7000000000000001,0.7127838558481965
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.7500000000000001,0.7868399139381674
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.8,0.9000425200149746
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.8500000000000001,0.9964571283435737
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.9000000000000001,1.263642829492174
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.95,1.66888850371796
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.975,2.054537853693277
2017-04-15,HHS Region 8,ili perc,3,2017-05-06,quantile,0.99,2.748332742186412
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.01,0.08288968858530489
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.025,0.11544323809573478
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.05,0.13026262859385052
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.1,0.16642801935001772
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.15000000000000002,0.20490009762406555
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.2,0.23632176281775796
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.25,0.27278875012760395
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.3,0.2956742483972229
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.35000000000000003,0.3320871660842718
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.4,0.35449422138980846
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.45,0.3784558903031613
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.5,0.40503630521838885
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.55,0.4734188438167275
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.6000000000000001,0.5348391035484946
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.6500000000000001,0.6094224679798332
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.7000000000000001,0.692981587097833
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.7500000000000001,0.7988588737521314
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.8,0.9012522096909229
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.8500000000000001,1.0996065656384877
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.9000000000000001,1.5722601085435621
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.95,2.4135105811746462
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.975,3.3214228602386413
2017-04-15,HHS Region 8,ili perc,4,2017-05-13,quantile,0.99,5.198330313386122
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.01,1.0742309441067384
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.025,1.0980227148476724
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.05,1.1529284251326175
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.1,1.197797167922372
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.15000000000000002,1.240200384611645
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.2,1.2803185827550643
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.25,1.3311537744666246
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.3,1.3507728619966477
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.35000000000000003,1.376794510062378
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.4,1.4106808134289408
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.45,1.4361907406816017
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.5,1.4642537351274312
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.55,1.4906963898214907
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.6000000000000001,1.5225822087342087
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.6500000000000001,1.5508152253151875
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.7000000000000001,1.6090784824133548
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.7500000000000001,1.6454460640035244
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.8,1.6862850230231579
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.8500000000000001,1.7263669867181604
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.9000000000000001,1.8486774458051456
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.95,1.9617330569370788
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.975,2.049246689135461
2017-04-15,HHS Region 9,ili perc,1,2017-04-22,quantile,0.99,2.2284390212569978
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.01,0.6688551515071148
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.025,0.7712813490905315
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.05,0.8228041760825936
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.1,0.8981638887593303
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.15000000000000002,0.9464825105001085
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.2,1.0035447832439288
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.25,1.092261799749904
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.3,1.1259123811727292
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.35000000000000003,1.178991235608061
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.4,1.2411565052425448
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.45,1.3129394173546207
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.5,1.3418546792600603
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.55,1.4003164957840903
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.6000000000000001,1.4558729615099089
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.6500000000000001,1.55653184562217
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.7000000000000001,1.6011722825837915
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.7500000000000001,1.685590026500587
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.8,1.8014408637058836
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.8500000000000001,1.9052537980866564
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.9000000000000001,2.1225477602581093
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.95,2.4505062425827937
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.975,2.6780571929939683
2017-04-15,HHS Region 9,ili perc,2,2017-04-29,quantile,0.99,3.217771834122239
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.01,0.3969151515071148
2017-04-15,HHS Region 9,ili perc,3,2017-05-06,quantile,0.025,0.4810430773539742
