origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.3,3.055774065558526
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.35,3.066897550857152
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.4,3.0814820083516694
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.45,3.094949265795552
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.5,3.108576662668203
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.55,3.122490571607824
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.6,3.1403836092154003
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.65,3.1643973929891067
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.7,3.18423405454297
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.75,3.223195136931845
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.8,3.270688382203313
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.85,3.363115412805722
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.9,3.601410466524989
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.95,4.060026564143444
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.975,4.288342977062153
2017-02-04,HHS Region 3,ili perc,2,2017-02-18,quantile,0.99,4.6960794245457835
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.01,2.499554537109953
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.025,2.561207768035706
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.05,2.6469935686183863
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.1,2.777942912673112
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.15,2.8542591964458652
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.2,2.894702782197671
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.25,2.9302792359292154
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.3,2.9652677463839217
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.35,2.9871127330417515
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.4,3.0046332206918045
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.45,3.0292639017915275
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.5,3.0452390092849995
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.55,3.0645451923027647
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.6,3.087455625264549
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.65,3.1092544029798543
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.7,3.131561910060528
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.75,3.1583004688314458
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.8,3.2095913239066407
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.85,3.3162537740080946
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.9,3.667823713369621
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.95,4.021154137201
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.975,4.252234707488786
2017-02-04,HHS Region 3,ili perc,3,2017-02-25,quantile,0.99,4.527932715941513
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.01,2.301424180764903
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.025,2.4701571117201935
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.05,2.5742619182243285
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.1,2.644612053050839
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.15,2.7134153740263285
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.2,2.7850678134230336
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.25,2.8398901382074238
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.3,2.8689952016872033
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.35,2.90142383179215
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.4,2.9304748356561934
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.45,2.9556413873074225
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.5,2.9929595100569504
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.55,3.0182198319951374
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.6,3.0402827607079863
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.65,3.074844577918104
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.7,3.10741912714913
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.75,3.1358855977854736
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.8,3.177361287724787
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.85,3.3124900326011333
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.9,3.7648647556960806
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.95,4.105644830027892
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.975,4.360917664324683
2017-02-04,HHS Region 3,ili perc,4,2017-03-04,quantile,0.99,4.595853748357873
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.01,3.6736485268206898
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.025,3.7749435874143136
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.05,3.862888016367212
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.1,3.9284516024796328
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.15,3.9656657844955125
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.2,3.991049994715565
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.25,4.0089945492111685
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.3,4.021561874621227
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.35,4.031161581672765
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.4,4.03829973872549
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.45,4.048797252084696
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.5,4.058820672289353
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.55,4.067587515669453
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.6,4.075393018108416
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.65,4.08156549492817
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.7,4.094809006936883
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.75,4.106483715338947
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.8,4.119345852909053
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.85,4.141051797909875
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.9,4.18576406326537
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.95,4.335709337080787
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.975,4.521246487944197
2017-02-04,HHS Region 4,ili perc,1,2017-02-11,quantile,0.99,4.70072837329172
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.01,3.3524810552752893
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.025,3.4951544553571248
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.05,3.658383771989234
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.1,3.729502796845998
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.15,3.7600037860529123
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.2,3.7806851392782965
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.25,3.8002778121515046
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.3,3.819977250862638
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.35,3.838272930910149
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.4,3.858453268755876
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.45,3.8827716796931298
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.5,3.9128613775053527
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.55,3.9420901579288428
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.6,3.970420487879285
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.65,4.00860542480911
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.7,4.0502208749400195
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.75,4.083918487216337
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.8,4.116011610902159
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.85,4.150904287066459
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.9,4.1915532849278945
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.95,4.283948832935835
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.975,4.434033996248602
2017-02-04,HHS Region 4,ili perc,2,2017-02-18,quantile,0.99,4.887928212729942
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.01,3.1272351893773007
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.025,3.238156529454875
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.05,3.378961838989105
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.1,3.5383678480596967
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.15,3.630744179434423
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.2,3.6676399657760577
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.25,3.6867875739962055
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.3,3.7094003618895286
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.35,3.7238696885494145
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.4,3.7344134225904497
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.45,3.7479075318068205
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.5,3.767081840145466
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.55,3.7840114034072725
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.6,3.8167265167065745
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.65,3.856733196650981
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.7,3.903699059435168
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.75,3.972035869456471
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.8,4.048911533005402
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.85,4.091827738564474
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.9,4.1371708487275924
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.95,4.187485952970668
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.975,4.279075959914451
2017-02-04,HHS Region 4,ili perc,3,2017-02-25,quantile,0.99,4.412634673697782
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.01,2.887302586277558
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.025,3.0062219204129024
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.05,3.124315268850645
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.1,3.2181456938405395
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.15,3.3235706275264034
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.2,3.400219414597906
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.25,3.4704428366622855
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.3,3.5236440687585437
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.35,3.551613518241589
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.4,3.5785804885928805
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.45,3.599749229487183
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.5,3.61786592486276
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.55,3.635488544629161
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.6,3.660027105654021
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.65,3.6785825765427234
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.7,3.710293449638691
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.75,3.7516470208918995
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.8,3.8445374541633734
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.85,3.949604903485563
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.9,4.0199833242043
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.95,4.094942555039171
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.975,4.1738789818099615
2017-02-04,HHS Region 4,ili perc,4,2017-03-04,quantile,0.99,4.361758468090413
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.01,2.8214505373624563
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.025,3.057380670644577
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.05,3.129281738073955
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.1,3.2050916102744145
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.15,3.2229895009390814
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.2,3.2395018187168705
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.25,3.247792383141184
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.3,3.258473046179501
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.35,3.2706343672244387
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.4,3.2796052367277504
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.45,3.2868766700476826
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.5,3.294602656882244
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.55,3.3004014253881655
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.6,3.307432459299227
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.65,3.3143012183042595
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.7,3.3219129574290998
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.75,3.3296717142076666
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.8,3.3462667733911324
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.85,3.362067307753596
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.9,3.3865599261229367
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.95,3.5043409298116392
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.975,3.6348677327556254
2017-02-04,HHS Region 5,ili perc,1,2017-02-11,quantile,0.99,3.8944688166247796
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.01,2.647428714354922
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.025,2.757321151225791
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.05,2.8111088241074094
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.1,2.884027768150029
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.15,2.921281853630584
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.2,2.949313512388043
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.25,2.967152994010851
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.3,2.9787767134966976
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.35,2.992656288173995
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.4,3.0043770504662595
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.45,3.0154607741376616
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.5,3.0250329277271213
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.55,3.0393158195555796
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.6,3.0509437004135442
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.65,3.0622005086465505
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.7,3.077167312713952
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.75,3.0982948593136586
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.8,3.128791245093512
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.85,3.1791624004972796
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.9,3.235576484477501
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.95,3.3668581598621192
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.975,3.6840288887434407
2017-02-04,HHS Region 5,ili perc,2,2017-02-18,quantile,0.99,4.075157728609384
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.01,2.429246073137775
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.025,2.5326502225168213
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.05,2.608061357326586
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.1,2.671702627037696
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.15,2.696950967274904
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.2,2.7168502550318503
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.25,2.731883320373219
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.3,2.7465148623523326
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.35,2.7614867874566627
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.4,2.773796282386087
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.45,2.786468953695216
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.5,2.7989597237623842
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.55,2.8108570894418046
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.6,2.821014815829152
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.65,2.8336635942136286
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.7,2.8532651438908645
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.75,2.8768847369973933
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.8,2.9145375652305434
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.85,2.9786909286236627
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.9,3.058138449479845
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.95,3.311246851040871
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.975,3.7546805485026757
2017-02-04,HHS Region 5,ili perc,3,2017-02-25,quantile,0.99,4.126149468799229
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.01,2.3400425252432804
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.025,2.4196727189890117
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.05,2.476870619201033
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.1,2.5379032832886734
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.15,2.594686326557149
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.2,2.6344518254298657
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.25,2.660096983880793
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.3,2.679335156340019
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.35,2.696859847533152
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.4,2.7103131820359017
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.45,2.724305401027367
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.5,2.736677158357188
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.55,2.747150308154625
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.6,2.756543598956653
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.65,2.7672973361656164
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.7,2.7813379300716905
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.75,2.7946081539012675
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.8,2.814554985903432
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.85,2.857409324706718
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.9,2.9820205895891774
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.95,3.2565254718602703
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.975,3.7274168396803438
2017-02-04,HHS Region 5,ili perc,4,2017-03-04,quantile,0.99,4.178856855083467
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.01,6.326957214402529
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.025,6.526595110234799
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.05,6.652813110604735
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.1,6.76748652727105
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.15,6.83961372942184
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.2,6.8853239649012306
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.25,6.918512168607439
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.3,6.95139264919391
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.35,6.971210730897099
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.4,6.98913322095528
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.45,7.00507832648422
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.5,7.018577621466045
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.55,7.037203938426054
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.6,7.054962670218545
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.65,7.079437200534477
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.7,7.096723221602071
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.75,7.115159780508568
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.8,7.151006593060676
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.85,7.189444611693942
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.9,7.292765060462423
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.95,7.519926370558637
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.975,7.881273400600013
2017-02-04,HHS Region 6,ili perc,1,2017-02-11,quantile,0.99,8.190807747063808
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.01,5.212079920013907
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.025,5.372421422452792
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.05,5.504865862129311
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.1,5.666277569726026
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.15,5.805852774962481
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.2,5.897089779375887
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.25,5.950105331075005
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.3,5.994285328177786
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.35,6.03184788803542
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.4,6.063932107117383
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.45,6.086760461294849
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.5,6.121128278567621
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.55,6.147237227982597
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.6,6.175405615799285
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.65,6.219267338873259
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.7,6.280902510838772
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.75,6.370178987777466
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.8,6.497470916765478
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.85,6.703804239336653
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.9,6.851183706218514
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.95,7.011469536822537
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.975,7.207745617675983
2017-02-04,HHS Region 6,ili perc,2,2017-02-18,quantile,0.99,8.12804559041768
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.01,4.601869624019433
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.025,4.73317628632087
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.05,4.8796825331698575
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.1,4.992617010339895
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.15,5.101474453087507
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.2,5.143234750517781
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.25,5.18936081195428
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.3,5.217049774735509
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.35,5.244819867874607
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.4,5.271197928009439
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.45,5.2950518068025545
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.5,5.31642138641923
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.55,5.346164424086714
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.6,5.368494407896698
2017-02-04,HHS Region 6,ili perc,3,2017-02-25,quantile,0.65,5.403804297134492
