origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-23,HHS Region 6,ili perc,2,2019-12-07,quantile,0.55,5.538506980999209
2019-11-23,HHS Region 6,ili perc,2,2019-12-07,quantile,0.6000000000000001,5.732287776417187
2019-11-23,HHS Region 6,ili perc,2,2019-12-07,quantile,0.6500000000000001,5.9397036849800555
2019-11-23,HHS Region 6,ili perc,2,2019-12-07,quantile,0.7000000000000001,6.166416233686599
2019-11-23,HHS Region 6,ili perc,2,2019-12-07,quantile,0.7500000000000001,6.420792381544809
2019-11-23,HHS Region 6,ili perc,2,2019-12-07,quantile,0.8,6.716419790611749
2019-11-23,HHS Region 6,ili perc,2,2019-12-07,quantile,0.8500000000000001,7.078232425385156
2019-11-23,HHS Region 6,ili perc,2,2019-12-07,quantile,0.9000000000000001,7.561292729619067
2019-11-23,HHS Region 6,ili perc,2,2019-12-07,quantile,0.95,8.338561521037631
2019-11-23,HHS Region 6,ili perc,2,2019-12-07,quantile,0.975,9.077145282430957
2019-11-23,HHS Region 6,ili perc,2,2019-12-07,quantile,0.99,10.0185495493707
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.01,2.9551159132834752
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.025,3.323473386955189
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.05,3.676801879445222
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.1,4.1310341010090275
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.15000000000000002,4.468797086611426
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.2,4.756829133529025
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.25,5.018686072694451
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.3,5.26610405238059
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.35000000000000003,5.50624903607546
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.4,5.744241396941878
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.45,5.984287925784341
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.5,6.230320485876621
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.55,6.486468204426559
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.6000000000000001,6.757531704255891
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.6500000000000001,7.049607292081427
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.7000000000000001,7.371083626649261
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.7500000000000001,7.734473285334169
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.8,8.16024546333372
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.8500000000000001,8.68620628871913
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.9000000000000001,9.396410779386368
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.95,10.557243667040009
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.975,11.679616123629053
2019-11-23,HHS Region 6,ili perc,3,2019-12-14,quantile,0.99,13.135489265327612
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.01,3.214990577351044
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.025,3.674708290255127
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.05,4.122334157862897
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.1,4.706500716845428
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.15000000000000002,5.146715611547709
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.2,5.525768006573881
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.25,5.87313392384809
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.3,6.203650158631208
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.35000000000000003,6.526503848316623
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.4,6.848383073474665
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.45,7.174906433485385
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.5,7.5114490915512855
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.55,7.863777455221579
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.6000000000000001,8.238713700683784
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.6500000000000001,8.645037031506462
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.7000000000000001,9.094946686583583
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.7500000000000001,9.606773519306865
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.8,10.210683363442477
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.8500000000000001,10.962693825237334
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.9000000000000001,11.98807157364758
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.95,13.686873818161514
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.975,15.354107863361689
2019-11-23,HHS Region 6,ili perc,4,2019-12-21,quantile,0.99,17.549621405564057
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.01,0.8399050963268901
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.025,0.9562796599933456
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.05,1.0691855266110022
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.1,1.2160004820935029
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.15000000000000002,1.3262829112076966
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.2,1.4210222155048022
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.25,1.507675600664553
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.3,1.5899871779111525
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.35000000000000003,1.6702672971857793
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.4,1.750190135699846
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.45,1.831154525991438
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.5,1.9144912098885163
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.55,2.0016205845631254
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.6000000000000001,2.0942162328407634
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.6500000000000001,2.194425167107081
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.7000000000000001,2.3052239940423025
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.7500000000000001,2.431077740546319
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.8,2.5793239210115706
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.8500000000000001,2.7635706995597507
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.9000000000000001,3.014206529285371
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.95,3.428101579674599
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.975,3.8328501024124053
2019-11-23,HHS Region 7,ili perc,1,2019-11-30,quantile,0.99,4.36391755303015
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.01,0.6631403486274577
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.025,0.7766227427004901
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.05,0.889639155149584
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.1,1.0404985369889743
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.15000000000000002,1.1564832911485903
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.2,1.257817258303865
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.25,1.351800446482752
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.3,1.4421701267493738
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.35000000000000003,1.5312953227767123
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.4,1.6209540524483994
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.45,1.7126933331319512
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.5,1.8080458655721932
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.55,1.9087070573426734
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.6000000000000001,2.0167319653971294
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.6500000000000001,2.134813450670599
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.7000000000000001,2.2667435633138773
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.7500000000000001,2.418278423060435
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.8,2.5989704231128985
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.8500000000000001,2.8266987314325864
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.9000000000000001,3.1417918774520506
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.95,3.6745570752931216
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.975,4.209289365703555
2019-11-23,HHS Region 7,ili perc,2,2019-12-07,quantile,0.99,4.929619889332346
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.01,0.6938399232249741
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.025,0.8322161543335718
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.05,0.9731069967934305
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.1,1.1653949717562944
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.15000000000000002,1.3161647102650074
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.2,1.4497846455211503
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.25,1.5751792004571399
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.3,1.6970039545350317
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.35000000000000003,1.8182877993816178
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.4,1.941379748285091
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.45,2.068398140358953
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.5,2.201513765731317
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.55,2.343196295788289
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.6000000000000001,2.4965042851537738
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.6500000000000001,2.6655092017626627
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.7000000000000001,2.856011530057064
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.7500000000000001,3.076896177462166
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.8,3.343022617653856
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.8500000000000001,3.682413624149381
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.9000000000000001,4.158815661784073
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.95,4.980606322506303
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.975,5.8238029092160915
2019-11-23,HHS Region 7,ili perc,3,2019-12-14,quantile,0.99,6.98527527527841
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.01,0.7596040140314042
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.025,0.9305163685875522
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.05,1.1079661654558572
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.1,1.3549457417599104
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.15000000000000002,1.5519837511534949
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.2,1.7288244416311132
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.25,1.8965128781127696
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.3,2.060919558928756
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.35000000000000003,2.2259629473914457
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.4,2.394777934242759
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.45,2.5702841871208375
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.5,2.75556114268812
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.55,2.9541936448662756
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.6000000000000001,3.1706978348677834
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.6500000000000001,3.4111606484693993
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.7000000000000001,3.684334586566534
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.7500000000000001,4.003725626502791
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.8,4.392069563713883
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.8500000000000001,4.892523652679457
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.9000000000000001,5.604000940458413
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.95,6.853203146296954
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.975,8.16011138269216
2019-11-23,HHS Region 7,ili perc,4,2019-12-21,quantile,0.99,9.996152035577232
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.01,1.081111622753645
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.025,1.2310589900424274
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.05,1.376553635411279
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.1,1.5657664685259525
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.15000000000000002,1.7079112202115154
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.2,1.8300312204414713
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.25,1.9417351839442745
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.3,2.0478478350557507
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.35000000000000003,2.151346655143862
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.4,2.2543895657352495
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.45,2.3587798944343183
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.5,2.466233494101619
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.55,2.578582114329637
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.6000000000000001,2.697984296891026
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.6500000000000001,2.827209474998326
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.7000000000000001,2.9700974571009064
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.7500000000000001,3.13240842403319
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.8,3.323608679179475
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.8500000000000001,3.5612551609535203
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.9000000000000001,3.884556075054221
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.95,4.4185039296427
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.975,4.940711774680318
2019-11-23,HHS Region 8,ili perc,1,2019-11-30,quantile,0.99,5.6259756341687845
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.01,1.0021973376414022
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.025,1.1763609589930444
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.05,1.3501734684017834
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.1,1.5826744650971674
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.15000000000000002,1.7617607686215693
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.2,1.9184374448843917
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.25,2.0639109504699125
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.3,2.203928145581603
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.35000000000000003,2.3421404215468677
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.4,2.4812964488214977
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.45,2.623795800672647
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.5,2.7720235456251157
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.55,2.928625213719035
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.6000000000000001,3.096814385540124
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.6500000000000001,3.2808086427307646
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.7000000000000001,3.4865540207855776
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.7500000000000001,3.7230843393463835
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.8,4.0054027083291714
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.8500000000000001,4.361610653591872
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.9000000000000001,4.855145329604011
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.95,5.691205402366418
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.975,6.532106050236127
2019-11-23,HHS Region 8,ili perc,2,2019-12-07,quantile,0.99,7.667266963195129
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.01,0.9571717266048014
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.025,1.152472127332737
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.05,1.3520282585635301
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.1,1.6253542525685045
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.15000000000000002,1.8403405316993064
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.2,2.031309349556852
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.25,2.210861146129483
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.3,2.3855904826942487
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.35000000000000003,2.5598069411671083
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.4,2.7368712059227516
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.45,2.919831653905339
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.5,3.1118287922250043
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.55,3.316450939617928
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.6000000000000001,3.538156421524297
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.6500000000000001,3.7828940442303374
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.7000000000000001,4.059153698997056
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.7500000000000001,4.37995775947903
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.8,4.767111633800664
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.8500000000000001,5.261786210391804
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.9000000000000001,5.957764848381813
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.95,7.162186419393917
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.975,8.402353690350687
2019-11-23,HHS Region 8,ili perc,3,2019-12-14,quantile,0.99,10.116761875602974
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.01,0.9752934979795255
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.025,1.200844788160146
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.05,1.4361314528035054
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.1,1.7651668096724351
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.15000000000000002,2.028769711124286
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.2,2.266074122572799
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.25,2.4916630950787844
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.3,2.713325214469329
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.35000000000000003,2.9362935865325706
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.4,3.164787608706541
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.45,3.402767871429733
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.5,3.654440129340704
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.55,3.924726329722983
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.6000000000000001,4.219851159109507
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.6500000000000001,4.548227983805382
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.7000000000000001,4.921980081015706
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.7500000000000001,5.359846877096935
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.8,5.893422693417068
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.8500000000000001,6.5827740751979125
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.9000000000000001,7.565819040872406
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.95,9.299241119512576
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.975,11.121281276822824
2019-11-23,HHS Region 8,ili perc,4,2019-12-21,quantile,0.99,13.693244840248145
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.01,1.5471766296445366
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.025,1.680148959359769
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.05,1.8036179491981177
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.1,1.9572722653003118
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.15000000000000002,2.0682709862187334
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.2,2.160961681985076
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.25,2.2437856706341246
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.3,2.320866073845088
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.35000000000000003,2.3946542988983905
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.4,2.4668401734837997
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.45,2.5387512907926135
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.5,2.611568669717505
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.55,2.6864746229319385
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.6000000000000001,2.7647883271732563
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.6500000000000001,2.8481317406807274
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.7000000000000001,2.938683534354295
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.7500000000000001,3.0396356505488122
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.8,3.1561369058542894
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.8500000000000001,3.2975809079636575
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.9000000000000001,3.4845897719822827
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.95,3.7814499016725436
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.975,4.059337047858526
2019-11-23,HHS Region 9,ili perc,1,2019-11-30,quantile,0.99,4.408217385119771
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.01,1.3871494825277262
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.025,1.5361535842261076
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.05,1.677045574739059
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.1,1.8555963747768303
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.15000000000000002,1.9866836342728273
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.2,2.0974411220641147
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.25,2.1973694066579266
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.3,2.2911590444731558
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.35000000000000003,2.3816389401337865
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.4,2.4707972405263052
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.45,2.5602344613552264
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.5,2.6514139276220003
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.55,2.7458406336217687
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.6000000000000001,2.8452337975294406
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.6500000000000001,2.9517470919387216
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.7000000000000001,3.068314193441096
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.7500000000000001,3.199278097841612
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.8,3.3517011474770873
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.8500000000000001,3.538558275868149
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.9000000000000001,3.7885371577282863
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.95,4.191893125314593
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.975,4.576362603176514
2019-11-23,HHS Region 9,ili perc,2,2019-12-07,quantile,0.99,5.067943941252494
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.01,1.4124794284570177
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.025,1.5900458972740996
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.05,1.7605167961662296
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.1,1.979862914072196
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.15000000000000002,2.143093751047106
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.2,2.282369773951157
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.25,2.4090479411207704
2019-11-23,HHS Region 9,ili perc,3,2019-12-14,quantile,0.3,2.5287898570696457
